"_id","_labels","amount","email","fraud","globalStep","id","name","phoneNumber","ssn","step","ts","_start","_end","_type"
,,,,,,,,,,,,"1957","330664","HAS_PHONE"
,,,,,,,,,,,,"2292","330667","HAS_PHONE"
,,,,,,,,,,,,"35","330670","HAS_PHONE"
,,,,,,,,,,,,"2833","330673","HAS_PHONE"
,,,,,,,,,,,,"52","330676","HAS_PHONE"
,,,,,,,,,,,,"1111","330679","HAS_PHONE"
,,,,,,,,,,,,"61239","330682","HAS_PHONE"
,,,,,,,,,,,,"6157","330685","HAS_PHONE"
,,,,,,,,,,,,"3398","330688","HAS_PHONE"
,,,,,,,,,,,,"2746","330691","HAS_PHONE"
,,,,,,,,,,,,"25837","330694","HAS_PHONE"
,,,,,,,,,,,,"381","330697","HAS_PHONE"
,,,,,,,,,,,,"1409","330700","HAS_PHONE"
,,,,,,,,,,,,"1277","330703","HAS_PHONE"
,,,,,,,,,,,,"2888","330706","HAS_PHONE"
,,,,,,,,,,,,"2073","330709","HAS_PHONE"
,,,,,,,,,,,,"47305","330712","HAS_PHONE"
,,,,,,,,,,,,"4139","330715","HAS_PHONE"
,,,,,,,,,,,,"12149","330718","HAS_PHONE"
,,,,,,,,,,,,"440","330721","HAS_PHONE"
,,,,,,,,,,,,"311","330724","HAS_PHONE"
,,,,,,,,,,,,"8043","330727","HAS_PHONE"
,,,,,,,,,,,,"6492","330730","HAS_PHONE"
,,,,,,,,,,,,"2083","330733","HAS_PHONE"
,,,,,,,,,,,,"10607","330736","HAS_PHONE"
,,,,,,,,,,,,"902","330739","HAS_PHONE"
,,,,,,,,,,,,"1322","330742","HAS_PHONE"
,,,,,,,,,,,,"3079","330745","HAS_PHONE"
,,,,,,,,,,,,"993","330748","HAS_PHONE"
,,,,,,,,,,,,"26964","330751","HAS_PHONE"
,,,,,,,,,,,,"7761","330754","HAS_PHONE"
,,,,,,,,,,,,"9669","330757","HAS_PHONE"
,,,,,,,,,,,,"672","330760","HAS_PHONE"
,,,,,,,,,,,,"2342","330763","HAS_PHONE"
,,,,,,,,,,,,"8104","330766","HAS_PHONE"
,,,,,,,,,,,,"6772","330769","HAS_PHONE"
,,,,,,,,,,,,"800","330772","HAS_PHONE"
,,,,,,,,,,,,"6517","330775","HAS_PHONE"
,,,,,,,,,,,,"23728","330778","HAS_PHONE"
,,,,,,,,,,,,"9259","330781","HAS_PHONE"
,,,,,,,,,,,,"7582","330784","HAS_PHONE"
,,,,,,,,,,,,"19612","330787","HAS_PHONE"
,,,,,,,,,,,,"1878","330790","HAS_PHONE"
,,,,,,,,,,,,"251","330793","HAS_PHONE"
,,,,,,,,,,,,"5249","330796","HAS_PHONE"
,,,,,,,,,,,,"5505","330799","HAS_PHONE"
,,,,,,,,,,,,"7900","330802","HAS_PHONE"
,,,,,,,,,,,,"150","330805","HAS_PHONE"
,,,,,,,,,,,,"1308","330808","HAS_PHONE"
,,,,,,,,,,,,"4588","330811","HAS_PHONE"
,,,,,,,,,,,,"3058","330814","HAS_PHONE"
,,,,,,,,,,,,"10574","330817","HAS_PHONE"
,,,,,,,,,,,,"1837","330820","HAS_PHONE"
,,,,,,,,,,,,"11925","330823","HAS_PHONE"
,,,,,,,,,,,,"2504","330826","HAS_PHONE"
,,,,,,,,,,,,"6110","330829","HAS_PHONE"
,,,,,,,,,,,,"7219","330832","HAS_PHONE"
,,,,,,,,,,,,"4255","330835","HAS_PHONE"
,,,,,,,,,,,,"3387","330838","HAS_PHONE"
,,,,,,,,,,,,"2651","330841","HAS_PHONE"
,,,,,,,,,,,,"1412","330844","HAS_PHONE"
,,,,,,,,,,,,"9410","330847","HAS_PHONE"
,,,,,,,,,,,,"684","330850","HAS_PHONE"
,,,,,,,,,,,,"421","330853","HAS_PHONE"
,,,,,,,,,,,,"22629","330856","HAS_PHONE"
,,,,,,,,,,,,"90531","330859","HAS_PHONE"
,,,,,,,,,,,,"10015","330862","HAS_PHONE"
,,,,,,,,,,,,"2099","330865","HAS_PHONE"
,,,,,,,,,,,,"1995","330868","HAS_PHONE"
,,,,,,,,,,,,"1128","330871","HAS_PHONE"
,,,,,,,,,,,,"2344","330874","HAS_PHONE"
,,,,,,,,,,,,"21853","330877","HAS_PHONE"
,,,,,,,,,,,,"9489","330880","HAS_PHONE"
,,,,,,,,,,,,"3844","330883","HAS_PHONE"
,,,,,,,,,,,,"20880","330886","HAS_PHONE"
,,,,,,,,,,,,"919","330889","HAS_PHONE"
,,,,,,,,,,,,"86204","330892","HAS_PHONE"
,,,,,,,,,,,,"7749","330895","HAS_PHONE"
,,,,,,,,,,,,"5558","330898","HAS_PHONE"
,,,,,,,,,,,,"19321","330901","HAS_PHONE"
,,,,,,,,,,,,"1576","330904","HAS_PHONE"
,,,,,,,,,,,,"7555","330907","HAS_PHONE"
,,,,,,,,,,,,"4544","330910","HAS_PHONE"
,,,,,,,,,,,,"2524","330913","HAS_PHONE"
,,,,,,,,,,,,"4268","330916","HAS_PHONE"
,,,,,,,,,,,,"4193","330919","HAS_PHONE"
,,,,,,,,,,,,"4159","330922","HAS_PHONE"
,,,,,,,,,,,,"1860","330925","HAS_PHONE"
,,,,,,,,,,,,"7264","330928","HAS_PHONE"
,,,,,,,,,,,,"2234","330931","HAS_PHONE"
,,,,,,,,,,,,"2638","330934","HAS_PHONE"
,,,,,,,,,,,,"576","330937","HAS_PHONE"
,,,,,,,,,,,,"12337","330940","HAS_PHONE"
,,,,,,,,,,,,"2580","330943","HAS_PHONE"
,,,,,,,,,,,,"3744","330946","HAS_PHONE"
,,,,,,,,,,,,"1246","330949","HAS_PHONE"
,,,,,,,,,,,,"10723","330952","HAS_PHONE"
,,,,,,,,,,,,"5928","330955","HAS_PHONE"
,,,,,,,,,,,,"11701","330958","HAS_PHONE"
,,,,,,,,,,,,"4993","330961","HAS_PHONE"
,,,,,,,,,,,,"15330","330964","HAS_PHONE"
,,,,,,,,,,,,"10866","330967","HAS_PHONE"
,,,,,,,,,,,,"3144","330970","HAS_PHONE"
,,,,,,,,,,,,"153","330973","HAS_PHONE"
,,,,,,,,,,,,"8205","330976","HAS_PHONE"
,,,,,,,,,,,,"2810","330979","HAS_PHONE"
,,,,,,,,,,,,"1209","330982","HAS_PHONE"
,,,,,,,,,,,,"62929","330985","HAS_PHONE"
,,,,,,,,,,,,"12606","330988","HAS_PHONE"
,,,,,,,,,,,,"5627","330991","HAS_PHONE"
,,,,,,,,,,,,"1382","330994","HAS_PHONE"
,,,,,,,,,,,,"2123","330997","HAS_PHONE"
,,,,,,,,,,,,"4395","331000","HAS_PHONE"
,,,,,,,,,,,,"4259","331003","HAS_PHONE"
,,,,,,,,,,,,"1742","331006","HAS_PHONE"
,,,,,,,,,,,,"7663","331009","HAS_PHONE"
,,,,,,,,,,,,"243","331012","HAS_PHONE"
,,,,,,,,,,,,"3298","331015","HAS_PHONE"
,,,,,,,,,,,,"2269","331018","HAS_PHONE"
,,,,,,,,,,,,"1166","331021","HAS_PHONE"
,,,,,,,,,,,,"1873","331024","HAS_PHONE"
,,,,,,,,,,,,"5681","331027","HAS_PHONE"
,,,,,,,,,,,,"342","331030","HAS_PHONE"
,,,,,,,,,,,,"4881","331033","HAS_PHONE"
,,,,,,,,,,,,"2951","331036","HAS_PHONE"
,,,,,,,,,,,,"4582","331039","HAS_PHONE"
,,,,,,,,,,,,"7638","331042","HAS_PHONE"
,,,,,,,,,,,,"4556","331045","HAS_PHONE"
,,,,,,,,,,,,"22259","331048","HAS_PHONE"
,,,,,,,,,,,,"52498","331051","HAS_PHONE"
,,,,,,,,,,,,"9548","331054","HAS_PHONE"
,,,,,,,,,,,,"8547","331057","HAS_PHONE"
,,,,,,,,,,,,"4874","331060","HAS_PHONE"
,,,,,,,,,,,,"43242","331063","HAS_PHONE"
,,,,,,,,,,,,"4190","331066","HAS_PHONE"
,,,,,,,,,,,,"12419","331069","HAS_PHONE"
,,,,,,,,,,,,"593","331072","HAS_PHONE"
,,,,,,,,,,,,"6144","331075","HAS_PHONE"
,,,,,,,,,,,,"5931","331078","HAS_PHONE"
,,,,,,,,,,,,"21801","331081","HAS_PHONE"
,,,,,,,,,,,,"71868","331084","HAS_PHONE"
,,,,,,,,,,,,"62804","331087","HAS_PHONE"
,,,,,,,,,,,,"2661","331090","HAS_PHONE"
,,,,,,,,,,,,"54799","331093","HAS_PHONE"
,,,,,,,,,,,,"141","331096","HAS_PHONE"
,,,,,,,,,,,,"521","331099","HAS_PHONE"
,,,,,,,,,,,,"6296","331102","HAS_PHONE"
,,,,,,,,,,,,"13313","331105","HAS_PHONE"
,,,,,,,,,,,,"3191","331108","HAS_PHONE"
,,,,,,,,,,,,"6085","331111","HAS_PHONE"
,,,,,,,,,,,,"28716","331114","HAS_PHONE"
,,,,,,,,,,,,"2985","331117","HAS_PHONE"
,,,,,,,,,,,,"4996","331120","HAS_PHONE"
,,,,,,,,,,,,"9263","331123","HAS_PHONE"
,,,,,,,,,,,,"1767","331126","HAS_PHONE"
,,,,,,,,,,,,"4532","331129","HAS_PHONE"
,,,,,,,,,,,,"729","331132","HAS_PHONE"
,,,,,,,,,,,,"1040","331135","HAS_PHONE"
,,,,,,,,,,,,"1118","331138","HAS_PHONE"
,,,,,,,,,,,,"2732","331141","HAS_PHONE"
,,,,,,,,,,,,"2684","331144","HAS_PHONE"
,,,,,,,,,,,,"426","331147","HAS_PHONE"
,,,,,,,,,,,,"2091","331150","HAS_PHONE"
,,,,,,,,,,,,"232","331153","HAS_PHONE"
,,,,,,,,,,,,"8509","331156","HAS_PHONE"
,,,,,,,,,,,,"109","331159","HAS_PHONE"
,,,,,,,,,,,,"3461","331162","HAS_PHONE"
,,,,,,,,,,,,"757","331165","HAS_PHONE"
,,,,,,,,,,,,"6038","331168","HAS_PHONE"
,,,,,,,,,,,,"1016","331171","HAS_PHONE"
,,,,,,,,,,,,"2848","331174","HAS_PHONE"
,,,,,,,,,,,,"29725","331177","HAS_PHONE"
,,,,,,,,,,,,"18403","331180","HAS_PHONE"
,,,,,,,,,,,,"8221","331183","HAS_PHONE"
,,,,,,,,,,,,"818","331186","HAS_PHONE"
,,,,,,,,,,,,"9967","331189","HAS_PHONE"
,,,,,,,,,,,,"3966","331192","HAS_PHONE"
,,,,,,,,,,,,"5697","331195","HAS_PHONE"
,,,,,,,,,,,,"2010","331198","HAS_PHONE"
,,,,,,,,,,,,"1882","331201","HAS_PHONE"
,,,,,,,,,,,,"12871","331204","HAS_PHONE"
,,,,,,,,,,,,"23638","331207","HAS_PHONE"
,,,,,,,,,,,,"11649","331210","HAS_PHONE"
,,,,,,,,,,,,"3583","331213","HAS_PHONE"
,,,,,,,,,,,,"2117","331216","HAS_PHONE"
,,,,,,,,,,,,"865","331219","HAS_PHONE"
,,,,,,,,,,,,"16527","331222","HAS_PHONE"
,,,,,,,,,,,,"1337","331225","HAS_PHONE"
,,,,,,,,,,,,"5311","331228","HAS_PHONE"
,,,,,,,,,,,,"1328","331231","HAS_PHONE"
,,,,,,,,,,,,"22020","331234","HAS_PHONE"
,,,,,,,,,,,,"41312","331237","HAS_PHONE"
,,,,,,,,,,,,"1398","331240","HAS_PHONE"
,,,,,,,,,,,,"16047","331243","HAS_PHONE"
,,,,,,,,,,,,"205","331246","HAS_PHONE"
,,,,,,,,,,,,"36379","331249","HAS_PHONE"
,,,,,,,,,,,,"2720","331252","HAS_PHONE"
,,,,,,,,,,,,"17958","331255","HAS_PHONE"
,,,,,,,,,,,,"1510","331258","HAS_PHONE"
,,,,,,,,,,,,"5289","331261","HAS_PHONE"
,,,,,,,,,,,,"2190","331264","HAS_PHONE"
,,,,,,,,,,,,"5786","331267","HAS_PHONE"
,,,,,,,,,,,,"5293","331270","HAS_PHONE"
,,,,,,,,,,,,"6475","331273","HAS_PHONE"
,,,,,,,,,,,,"1739","331276","HAS_PHONE"
,,,,,,,,,,,,"2701","331279","HAS_PHONE"
,,,,,,,,,,,,"11733","331282","HAS_PHONE"
,,,,,,,,,,,,"2185","331285","HAS_PHONE"
,,,,,,,,,,,,"17062","331288","HAS_PHONE"
,,,,,,,,,,,,"16607","331291","HAS_PHONE"
,,,,,,,,,,,,"10261","331294","HAS_PHONE"
,,,,,,,,,,,,"284","331297","HAS_PHONE"
,,,,,,,,,,,,"50375","331300","HAS_PHONE"
,,,,,,,,,,,,"21507","331303","HAS_PHONE"
,,,,,,,,,,,,"2108","331305","HAS_PHONE"
,,,,,,,,,,,,"3913","331307","HAS_PHONE"
,,,,,,,,,,,,"8515","331310","HAS_PHONE"
,,,,,,,,,,,,"4514","331313","HAS_PHONE"
,,,,,,,,,,,,"553","331316","HAS_PHONE"
,,,,,,,,,,,,"4565","331319","HAS_PHONE"
,,,,,,,,,,,,"2244","331322","HAS_PHONE"
,,,,,,,,,,,,"1890","331325","HAS_PHONE"
,,,,,,,,,,,,"2198","331328","HAS_PHONE"
,,,,,,,,,,,,"6844","331331","HAS_PHONE"
,,,,,,,,,,,,"854","331334","HAS_PHONE"
,,,,,,,,,,,,"832","331337","HAS_PHONE"
,,,,,,,,,,,,"4744","331340","HAS_PHONE"
,,,,,,,,,,,,"3077","331343","HAS_PHONE"
,,,,,,,,,,,,"1211","331346","HAS_PHONE"
,,,,,,,,,,,,"5125","331349","HAS_PHONE"
,,,,,,,,,,,,"35115","331352","HAS_PHONE"
,,,,,,,,,,,,"2182","331355","HAS_PHONE"
,,,,,,,,,,,,"11136","331358","HAS_PHONE"
,,,,,,,,,,,,"2572","331361","HAS_PHONE"
,,,,,,,,,,,,"260","331364","HAS_PHONE"
,,,,,,,,,,,,"1617","331367","HAS_PHONE"
,,,,,,,,,,,,"53403","331370","HAS_PHONE"
,,,,,,,,,,,,"5143","331373","HAS_PHONE"
,,,,,,,,,,,,"20643","331376","HAS_PHONE"
,,,,,,,,,,,,"1051","331379","HAS_PHONE"
,,,,,,,,,,,,"8485","331382","HAS_PHONE"
,,,,,,,,,,,,"14310","331385","HAS_PHONE"
,,,,,,,,,,,,"2327","331388","HAS_PHONE"
,,,,,,,,,,,,"13397","331391","HAS_PHONE"
,,,,,,,,,,,,"33566","331394","HAS_PHONE"
,,,,,,,,,,,,"1330","331397","HAS_PHONE"
,,,,,,,,,,,,"1049","331400","HAS_PHONE"
,,,,,,,,,,,,"4925","331403","HAS_PHONE"
,,,,,,,,,,,,"214","331406","HAS_PHONE"
,,,,,,,,,,,,"2203","331409","HAS_PHONE"
,,,,,,,,,,,,"21425","331412","HAS_PHONE"
,,,,,,,,,,,,"835","331415","HAS_PHONE"
,,,,,,,,,,,,"1284","331418","HAS_PHONE"
,,,,,,,,,,,,"917","331421","HAS_PHONE"
,,,,,,,,,,,,"479","331424","HAS_PHONE"
,,,,,,,,,,,,"787","331427","HAS_PHONE"
,,,,,,,,,,,,"495","331430","HAS_PHONE"
,,,,,,,,,,,,"34025","331433","HAS_PHONE"
,,,,,,,,,,,,"5176","331436","HAS_PHONE"
,,,,,,,,,,,,"1647","331439","HAS_PHONE"
,,,,,,,,,,,,"3183","331442","HAS_PHONE"
,,,,,,,,,,,,"5115","331445","HAS_PHONE"
,,,,,,,,,,,,"2783","331448","HAS_PHONE"
,,,,,,,,,,,,"5430","331451","HAS_PHONE"
,,,,,,,,,,,,"1287","331454","HAS_PHONE"
,,,,,,,,,,,,"491","331457","HAS_PHONE"
,,,,,,,,,,,,"10554","331460","HAS_PHONE"
,,,,,,,,,,,,"122","331463","HAS_PHONE"
,,,,,,,,,,,,"104","331466","HAS_PHONE"
,,,,,,,,,,,,"7953","331469","HAS_PHONE"
,,,,,,,,,,,,"464","331472","HAS_PHONE"
,,,,,,,,,,,,"2915","331475","HAS_PHONE"
,,,,,,,,,,,,"2374","331478","HAS_PHONE"
,,,,,,,,,,,,"14282","331481","HAS_PHONE"
,,,,,,,,,,,,"5238","331484","HAS_PHONE"
,,,,,,,,,,,,"2960","331487","HAS_PHONE"
,,,,,,,,,,,,"132","331490","HAS_PHONE"
,,,,,,,,,,,,"1346","331493","HAS_PHONE"
,,,,,,,,,,,,"1320","331496","HAS_PHONE"
,,,,,,,,,,,,"79","331499","HAS_PHONE"
,,,,,,,,,,,,"10760","331502","HAS_PHONE"
,,,,,,,,,,,,"8657","331505","HAS_PHONE"
,,,,,,,,,,,,"2611","331508","HAS_PHONE"
,,,,,,,,,,,,"1325","331511","HAS_PHONE"
,,,,,,,,,,,,"14432","331514","HAS_PHONE"
,,,,,,,,,,,,"29843","331517","HAS_PHONE"
,,,,,,,,,,,,"6486","331520","HAS_PHONE"
,,,,,,,,,,,,"3006","331523","HAS_PHONE"
,,,,,,,,,,,,"13336","331526","HAS_PHONE"
,,,,,,,,,,,,"4634","331529","HAS_PHONE"
,,,,,,,,,,,,"3333","331532","HAS_PHONE"
,,,,,,,,,,,,"2578","331535","HAS_PHONE"
,,,,,,,,,,,,"2965","331538","HAS_PHONE"
,,,,,,,,,,,,"23257","331541","HAS_PHONE"
,,,,,,,,,,,,"8755","331544","HAS_PHONE"
,,,,,,,,,,,,"4303","331547","HAS_PHONE"
,,,,,,,,,,,,"4724","331550","HAS_PHONE"
,,,,,,,,,,,,"1032","331553","HAS_PHONE"
,,,,,,,,,,,,"694","331556","HAS_PHONE"
,,,,,,,,,,,,"6385","331559","HAS_PHONE"
,,,,,,,,,,,,"22372","331562","HAS_PHONE"
,,,,,,,,,,,,"1190","331565","HAS_PHONE"
,,,,,,,,,,,,"1178","331568","HAS_PHONE"
,,,,,,,,,,,,"10518","331571","HAS_PHONE"
,,,,,,,,,,,,"2317","331574","HAS_PHONE"
,,,,,,,,,,,,"432","331577","HAS_PHONE"
,,,,,,,,,,,,"10560","331580","HAS_PHONE"
,,,,,,,,,,,,"1064","331583","HAS_PHONE"
,,,,,,,,,,,,"5538","331586","HAS_PHONE"
,,,,,,,,,,,,"1099","331589","HAS_PHONE"
,,,,,,,,,,,,"1418","331592","HAS_PHONE"
,,,,,,,,,,,,"12958","331595","HAS_PHONE"
,,,,,,,,,,,,"3909","331598","HAS_PHONE"
,,,,,,,,,,,,"238","331601","HAS_PHONE"
,,,,,,,,,,,,"6224","331604","HAS_PHONE"
,,,,,,,,,,,,"10273","331607","HAS_PHONE"
,,,,,,,,,,,,"3949","331610","HAS_PHONE"
,,,,,,,,,,,,"1450","331613","HAS_PHONE"
,,,,,,,,,,,,"4384","331616","HAS_PHONE"
,,,,,,,,,,,,"6785","331619","HAS_PHONE"
,,,,,,,,,,,,"2817","331622","HAS_PHONE"
,,,,,,,,,,,,"13994","331625","HAS_PHONE"
,,,,,,,,,,,,"1271","331628","HAS_PHONE"
,,,,,,,,,,,,"5911","331631","HAS_PHONE"
,,,,,,,,,,,,"1598","331634","HAS_PHONE"
,,,,,,,,,,,,"2138","331637","HAS_PHONE"
,,,,,,,,,,,,"1135","331640","HAS_PHONE"
,,,,,,,,,,,,"3665","331643","HAS_PHONE"
,,,,,,,,,,,,"2576","331646","HAS_PHONE"
,,,,,,,,,,,,"315","331649","HAS_PHONE"
,,,,,,,,,,,,"417","331652","HAS_PHONE"
,,,,,,,,,,,,"1185","331655","HAS_PHONE"
,,,,,,,,,,,,"5498","331658","HAS_PHONE"
,,,,,,,,,,,,"8254","331661","HAS_PHONE"
,,,,,,,,,,,,"5683","331664","HAS_PHONE"
,,,,,,,,,,,,"841","331667","HAS_PHONE"
,,,,,,,,,,,,"14139","331670","HAS_PHONE"
,,,,,,,,,,,,"3871","331673","HAS_PHONE"
,,,,,,,,,,,,"29119","331676","HAS_PHONE"
,,,,,,,,,,,,"1368","331679","HAS_PHONE"
,,,,,,,,,,,,"1806","331682","HAS_PHONE"
,,,,,,,,,,,,"10871","331685","HAS_PHONE"
,,,,,,,,,,,,"11370","331688","HAS_PHONE"
,,,,,,,,,,,,"8635","331691","HAS_PHONE"
,,,,,,,,,,,,"5102","331694","HAS_PHONE"
,,,,,,,,,,,,"25056","331697","HAS_PHONE"
,,,,,,,,,,,,"780","331700","HAS_PHONE"
,,,,,,,,,,,,"14846","331703","HAS_PHONE"
,,,,,,,,,,,,"36441","331706","HAS_PHONE"
,,,,,,,,,,,,"9257","331709","HAS_PHONE"
,,,,,,,,,,,,"5219","331712","HAS_PHONE"
,,,,,,,,,,,,"37952","331715","HAS_PHONE"
,,,,,,,,,,,,"4117","331718","HAS_PHONE"
,,,,,,,,,,,,"1123","331721","HAS_PHONE"
,,,,,,,,,,,,"9640","331724","HAS_PHONE"
,,,,,,,,,,,,"2815","331727","HAS_PHONE"
,,,,,,,,,,,,"4030","331730","HAS_PHONE"
,,,,,,,,,,,,"9491","331733","HAS_PHONE"
,,,,,,,,,,,,"35044","331736","HAS_PHONE"
,,,,,,,,,,,,"737","331739","HAS_PHONE"
,,,,,,,,,,,,"2678","331742","HAS_PHONE"
,,,,,,,,,,,,"1479","331745","HAS_PHONE"
,,,,,,,,,,,,"2330","331748","HAS_PHONE"
,,,,,,,,,,,,"15739","331751","HAS_PHONE"
,,,,,,,,,,,,"5657","331754","HAS_PHONE"
,,,,,,,,,,,,"2981","331757","HAS_PHONE"
,,,,,,,,,,,,"3147","331760","HAS_PHONE"
,,,,,,,,,,,,"5615","331763","HAS_PHONE"
,,,,,,,,,,,,"1945","331766","HAS_PHONE"
,,,,,,,,,,,,"4568","331769","HAS_PHONE"
,,,,,,,,,,,,"2457","331772","HAS_PHONE"
,,,,,,,,,,,,"5019","331775","HAS_PHONE"
,,,,,,,,,,,,"13395","331778","HAS_PHONE"
,,,,,,,,,,,,"1377","331781","HAS_PHONE"
,,,,,,,,,,,,"596","331784","HAS_PHONE"
,,,,,,,,,,,,"930","331787","HAS_PHONE"
,,,,,,,,,,,,"20624","331790","HAS_PHONE"
,,,,,,,,,,,,"31100","331793","HAS_PHONE"
,,,,,,,,,,,,"4147","331796","HAS_PHONE"
,,,,,,,,,,,,"19091","331799","HAS_PHONE"
,,,,,,,,,,,,"9514","331802","HAS_PHONE"
,,,,,,,,,,,,"17806","331805","HAS_PHONE"
,,,,,,,,,,,,"70947","331808","HAS_PHONE"
,,,,,,,,,,,,"177","331811","HAS_PHONE"
,,,,,,,,,,,,"6737","331814","HAS_PHONE"
,,,,,,,,,,,,"4646","331817","HAS_PHONE"
,,,,,,,,,,,,"52528","331820","HAS_PHONE"
,,,,,,,,,,,,"2057","331823","HAS_PHONE"
,,,,,,,,,,,,"91311","331826","HAS_PHONE"
,,,,,,,,,,,,"6277","331829","HAS_PHONE"
,,,,,,,,,,,,"6512","331832","HAS_PHONE"
,,,,,,,,,,,,"2922","331835","HAS_PHONE"
,,,,,,,,,,,,"2016","331838","HAS_PHONE"
,,,,,,,,,,,,"4638","331841","HAS_PHONE"
,,,,,,,,,,,,"5647","331844","HAS_PHONE"
,,,,,,,,,,,,"1858","331847","HAS_PHONE"
,,,,,,,,,,,,"691","331850","HAS_PHONE"
,,,,,,,,,,,,"67","331853","HAS_PHONE"
,,,,,,,,,,,,"25324","331856","HAS_PHONE"
,,,,,,,,,,,,"6962","331859","HAS_PHONE"
,,,,,,,,,,,,"1968","331862","HAS_PHONE"
,,,,,,,,,,,,"1023","331865","HAS_PHONE"
,,,,,,,,,,,,"2943","331868","HAS_PHONE"
,,,,,,,,,,,,"3345","331871","HAS_PHONE"
,,,,,,,,,,,,"6374","331874","HAS_PHONE"
,,,,,,,,,,,,"366","331877","HAS_PHONE"
,,,,,,,,,,,,"3897","331880","HAS_PHONE"
,,,,,,,,,,,,"1747","331883","HAS_PHONE"
,,,,,,,,,,,,"5331","331886","HAS_PHONE"
,,,,,,,,,,,,"769","331889","HAS_PHONE"
,,,,,,,,,,,,"1333","331892","HAS_PHONE"
,,,,,,,,,,,,"663","331895","HAS_PHONE"
,,,,,,,,,,,,"20740","331898","HAS_PHONE"
,,,,,,,,,,,,"912","331901","HAS_PHONE"
,,,,,,,,,,,,"12939","331904","HAS_PHONE"
,,,,,,,,,,,,"4179","331907","HAS_PHONE"
,,,,,,,,,,,,"96","331910","HAS_PHONE"
,,,,,,,,,,,,"1514","331913","HAS_PHONE"
,,,,,,,,,,,,"4234","331916","HAS_PHONE"
,,,,,,,,,,,,"2115","331919","HAS_PHONE"
,,,,,,,,,,,,"1374","331922","HAS_PHONE"
,,,,,,,,,,,,"680","331925","HAS_PHONE"
,,,,,,,,,,,,"40419","331928","HAS_PHONE"
,,,,,,,,,,,,"3164","331931","HAS_PHONE"
,,,,,,,,,,,,"11090","331934","HAS_PHONE"
,,,,,,,,,,,,"1263","331937","HAS_PHONE"
,,,,,,,,,,,,"2034","331940","HAS_PHONE"
,,,,,,,,,,,,"7034","331943","HAS_PHONE"
,,,,,,,,,,,,"7336","331946","HAS_PHONE"
,,,,,,,,,,,,"4816","331949","HAS_PHONE"
,,,,,,,,,,,,"7201","331952","HAS_PHONE"
,,,,,,,,,,,,"3172","331955","HAS_PHONE"
,,,,,,,,,,,,"1758","331958","HAS_PHONE"
,,,,,,,,,,,,"2242","331961","HAS_PHONE"
,,,,,,,,,,,,"4739","331964","HAS_PHONE"
,,,,,,,,,,,,"1279","331967","HAS_PHONE"
,,,,,,,,,,,,"1038","331970","HAS_PHONE"
,,,,,,,,,,,,"858","331973","HAS_PHONE"
,,,,,,,,,,,,"2546","331976","HAS_PHONE"
,,,,,,,,,,,,"349","331979","HAS_PHONE"
,,,,,,,,,,,,"14204","331982","HAS_PHONE"
,,,,,,,,,,,,"2286","331985","HAS_PHONE"
,,,,,,,,,,,,"1719","331988","HAS_PHONE"
,,,,,,,,,,,,"6055","331991","HAS_PHONE"
,,,,,,,,,,,,"809","331994","HAS_PHONE"
,,,,,,,,,,,,"28845","331997","HAS_PHONE"
,,,,,,,,,,,,"1233","332000","HAS_PHONE"
,,,,,,,,,,,,"12998","332003","HAS_PHONE"
,,,,,,,,,,,,"2380","332006","HAS_PHONE"
,,,,,,,,,,,,"2464","332009","HAS_PHONE"
,,,,,,,,,,,,"5722","332012","HAS_PHONE"
,,,,,,,,,,,,"705","332015","HAS_PHONE"
,,,,,,,,,,,,"40301","332018","HAS_PHONE"
,,,,,,,,,,,,"4949","332021","HAS_PHONE"
,,,,,,,,,,,,"1580","332024","HAS_PHONE"
,,,,,,,,,,,,"409","332027","HAS_PHONE"
,,,,,,,,,,,,"791","332030","HAS_PHONE"
,,,,,,,,,,,,"6193","332033","HAS_PHONE"
,,,,,,,,,,,,"2850","332036","HAS_PHONE"
,,,,,,,,,,,,"10466","332039","HAS_PHONE"
,,,,,,,,,,,,"6254","332042","HAS_PHONE"
,,,,,,,,,,,,"18079","332045","HAS_PHONE"
,,,,,,,,,,,,"16300","332048","HAS_PHONE"
,,,,,,,,,,,,"14223","332051","HAS_PHONE"
,,,,,,,,,,,,"115","332054","HAS_PHONE"
,,,,,,,,,,,,"5913","332057","HAS_PHONE"
,,,,,,,,,,,,"4830","332060","HAS_PHONE"
,,,,,,,,,,,,"2399","332063","HAS_PHONE"
,,,,,,,,,,,,"208","332066","HAS_PHONE"
,,,,,,,,,,,,"344","332069","HAS_PHONE"
,,,,,,,,,,,,"1248","332072","HAS_PHONE"
,,,,,,,,,,,,"1966","332075","HAS_PHONE"
,,,,,,,,,,,,"7518","332078","HAS_PHONE"
,,,,,,,,,,,,"957","332081","HAS_PHONE"
,,,,,,,,,,,,"10764","332084","HAS_PHONE"
,,,,,,,,,,,,"1274","332087","HAS_PHONE"
,,,,,,,,,,,,"5512","332090","HAS_PHONE"
,,,,,,,,,,,,"5084","332093","HAS_PHONE"
,,,,,,,,,,,,"20672","332096","HAS_PHONE"
,,,,,,,,,,,,"988","332099","HAS_PHONE"
,,,,,,,,,,,,"13473","332102","HAS_PHONE"
,,,,,,,,,,,,"5412","332105","HAS_PHONE"
,,,,,,,,,,,,"40565","332108","HAS_PHONE"
