"_id","_labels","amount","email","fraud","globalStep","id","name","phoneNumber","ssn","step","ts","_start","_end","_type"
,,,,,,,,,,,,"10286","287162","LAST_TX"
,,,,,,,,,,,,"10314","308174","LAST_TX"
,,,,,,,,,,,,"10324","299188","LAST_TX"
,,,,,,,,,,,,"10326","314471","LAST_TX"
,,,,,,,,,,,,"10345","299812","LAST_TX"
,,,,,,,,,,,,"10405","303477","LAST_TX"
,,,,,,,,,,,,"10466","325522","LAST_TX"
,,,,,,,,,,,,"10472","312684","LAST_TX"
,,,,,,,,,,,,"10496","314404","LAST_TX"
,,,,,,,,,,,,"10507","292639","LAST_TX"
,,,,,,,,,,,,"10509","290310","LAST_TX"
,,,,,,,,,,,,"10518","317431","LAST_TX"
,,,,,,,,,,,,"10522","325226","LAST_TX"
,,,,,,,,,,,,"10536","326071","LAST_TX"
,,,,,,,,,,,,"10554","325498","LAST_TX"
,,,,,,,,,,,,"10558","317788","LAST_TX"
,,,,,,,,,,,,"10560","323041","LAST_TX"
,,,,,,,,,,,,"10574","309611","LAST_TX"
,,,,,,,,,,,,"10607","326272","LAST_TX"
,,,,,,,,,,,,"10611","324090","LAST_TX"
,,,,,,,,,,,,"10613","306927","LAST_TX"
,,,,,,,,,,,,"10641","319747","LAST_TX"
,,,,,,,,,,,,"10664","307050","LAST_TX"
,,,,,,,,,,,,"10721","313098","LAST_TX"
,,,,,,,,,,,,"10723","321099","LAST_TX"
,,,,,,,,,,,,"10725","323205","LAST_TX"
,,,,,,,,,,,,"10737","312595","LAST_TX"
,,,,,,,,,,,,"10760","316962","LAST_TX"
,,,,,,,,,,,,"10764","322173","LAST_TX"
,,,,,,,,,,,,"10864","321585","LAST_TX"
,,,,,,,,,,,,"10866","321844","LAST_TX"
,,,,,,,,,,,,"10871","271366","LAST_TX"
,,,,,,,,,,,,"10941","325536","LAST_TX"
,,,,,,,,,,,,"10967","298490","LAST_TX"
,,,,,,,,,,,,"10987","323962","LAST_TX"
,,,,,,,,,,,,"10992","326189","LAST_TX"
,,,,,,,,,,,,"11005","315583","LAST_TX"
,,,,,,,,,,,,"11073","320865","LAST_TX"
,,,,,,,,,,,,"11083","326082","LAST_TX"
,,,,,,,,,,,,"11090","277901","LAST_TX"
,,,,,,,,,,,,"11112","317644","LAST_TX"
,,,,,,,,,,,,"11125","318486","LAST_TX"
,,,,,,,,,,,,"11136","250960","LAST_TX"
,,,,,,,,,,,,"11153","292175","LAST_TX"
,,,,,,,,,,,,"11157","324317","LAST_TX"
,,,,,,,,,,,,"11159","323131","LAST_TX"
,,,,,,,,,,,,"11177","321523","LAST_TX"
,,,,,,,,,,,,"11273","325988","LAST_TX"
,,,,,,,,,,,,"11336","310428","LAST_TX"
,,,,,,,,,,,,"11357","291227","LAST_TX"
,,,,,,,,,,,,"11362","319269","LAST_TX"
,,,,,,,,,,,,"11370","322049","LAST_TX"
,,,,,,,,,,,,"11373","325472","LAST_TX"
,,,,,,,,,,,,"11384","323553","LAST_TX"
,,,,,,,,,,,,"11438","317741","LAST_TX"
,,,,,,,,,,,,"11527","310450","LAST_TX"
,,,,,,,,,,,,"11546","325233","LAST_TX"
,,,,,,,,,,,,"11562","323810","LAST_TX"
,,,,,,,,,,,,"11622","300889","LAST_TX"
,,,,,,,,,,,,"11649","285890","LAST_TX"
,,,,,,,,,,,,"11692","311307","LAST_TX"
,,,,,,,,,,,,"11705","11707","LAST_TX"
,,,,,,,,,,,,"11715","320731","LAST_TX"
,,,,,,,,,,,,"11733","287183","LAST_TX"
,,,,,,,,,,,,"11788","292153","LAST_TX"
,,,,,,,,,,,,"11804","287126","LAST_TX"
,,,,,,,,,,,,"11860","321278","LAST_TX"
,,,,,,,,,,,,"11862","316499","LAST_TX"
,,,,,,,,,,,,"11886","316241","LAST_TX"
,,,,,,,,,,,,"11925","257089","LAST_TX"
,,,,,,,,,,,,"11960","303720","LAST_TX"
,,,,,,,,,,,,"12009","310177","LAST_TX"
,,,,,,,,,,,,"12011","323966","LAST_TX"
,,,,,,,,,,,,"12036","303680","LAST_TX"
,,,,,,,,,,,,"12073","241339","LAST_TX"
,,,,,,,,,,,,"12085","325815","LAST_TX"
,,,,,,,,,,,,"12095","290474","LAST_TX"
,,,,,,,,,,,,"12099","322528","LAST_TX"
,,,,,,,,,,,,"12149","313303","LAST_TX"
,,,,,,,,,,,,"12285","300146","LAST_TX"
,,,,,,,,,,,,"12326","320553","LAST_TX"
,,,,,,,,,,,,"12337","323625","LAST_TX"
,,,,,,,,,,,,"12340","314152","LAST_TX"
,,,,,,,,,,,,"12400","305843","LAST_TX"
,,,,,,,,,,,,"12419","321485","LAST_TX"
,,,,,,,,,,,,"12431","186262","LAST_TX"
,,,,,,,,,,,,"12476","288719","LAST_TX"
,,,,,,,,,,,,"12606","317143","LAST_TX"
,,,,,,,,,,,,"12712","313677","LAST_TX"
,,,,,,,,,,,,"12757","311164","LAST_TX"
,,,,,,,,,,,,"12759","316711","LAST_TX"
,,,,,,,,,,,,"12789","313334","LAST_TX"
,,,,,,,,,,,,"12821","308527","LAST_TX"
,,,,,,,,,,,,"12849","325571","LAST_TX"
,,,,,,,,,,,,"12871","302770","LAST_TX"
,,,,,,,,,,,,"12913","316646","LAST_TX"
,,,,,,,,,,,,"12939","312810","LAST_TX"
,,,,,,,,,,,,"12958","323955","LAST_TX"
,,,,,,,,,,,,"12970","313329","LAST_TX"
,,,,,,,,,,,,"12998","318074","LAST_TX"
,,,,,,,,,,,,"13100","13102","LAST_TX"
,,,,,,,,,,,,"13133","326215","LAST_TX"
,,,,,,,,,,,,"13140","294592","LAST_TX"
,,,,,,,,,,,,"13183","323823","LAST_TX"
,,,,,,,,,,,,"13188","322658","LAST_TX"
,,,,,,,,,,,,"13193","317567","LAST_TX"
,,,,,,,,,,,,"13199","278943","LAST_TX"
,,,,,,,,,,,,"13241","278509","LAST_TX"
,,,,,,,,,,,,"13313","315131","LAST_TX"
,,,,,,,,,,,,"13336","272976","LAST_TX"
,,,,,,,,,,,,"13362","325358","LAST_TX"
,,,,,,,,,,,,"13374","317613","LAST_TX"
,,,,,,,,,,,,"13393","286167","LAST_TX"
,,,,,,,,,,,,"13395","302827","LAST_TX"
,,,,,,,,,,,,"13397","324612","LAST_TX"
,,,,,,,,,,,,"13473","325351","LAST_TX"
,,,,,,,,,,,,"13528","307882","LAST_TX"
,,,,,,,,,,,,"13728","323502","LAST_TX"
,,,,,,,,,,,,"13798","243387","LAST_TX"
,,,,,,,,,,,,"13804","326115","LAST_TX"
,,,,,,,,,,,,"13923","317329","LAST_TX"
,,,,,,,,,,,,"13953","316735","LAST_TX"
,,,,,,,,,,,,"13994","325644","LAST_TX"
,,,,,,,,,,,,"14017","317598","LAST_TX"
,,,,,,,,,,,,"14044","294729","LAST_TX"
,,,,,,,,,,,,"14065","320816","LAST_TX"
,,,,,,,,,,,,"14139","304777","LAST_TX"
,,,,,,,,,,,,"14173","325068","LAST_TX"
,,,,,,,,,,,,"14176","325131","LAST_TX"
,,,,,,,,,,,,"14204","321496","LAST_TX"
,,,,,,,,,,,,"14223","282242","LAST_TX"
,,,,,,,,,,,,"14282","310892","LAST_TX"
,,,,,,,,,,,,"14310","307124","LAST_TX"
,,,,,,,,,,,,"14420","290391","LAST_TX"
,,,,,,,,,,,,"14432","322506","LAST_TX"
,,,,,,,,,,,,"14506","310574","LAST_TX"
,,,,,,,,,,,,"14546","317974","LAST_TX"
,,,,,,,,,,,,"14548","274542","LAST_TX"
,,,,,,,,,,,,"14550","311893","LAST_TX"
,,,,,,,,,,,,"14581","312902","LAST_TX"
,,,,,,,,,,,,"14682","257013","LAST_TX"
,,,,,,,,,,,,"14719","307080","LAST_TX"
,,,,,,,,,,,,"13896","325394","LAST_TX"
,,,,,,,,,,,,"14840","315586","LAST_TX"
,,,,,,,,,,,,"14846","326124","LAST_TX"
,,,,,,,,,,,,"14874","256073","LAST_TX"
,,,,,,,,,,,,"14930","302243","LAST_TX"
,,,,,,,,,,,,"14932","311721","LAST_TX"
,,,,,,,,,,,,"14934","313608","LAST_TX"
,,,,,,,,,,,,"14977","320285","LAST_TX"
,,,,,,,,,,,,"14980","308672","LAST_TX"
,,,,,,,,,,,,"14991","317638","LAST_TX"
,,,,,,,,,,,,"15016","303863","LAST_TX"
,,,,,,,,,,,,"15069","305980","LAST_TX"
,,,,,,,,,,,,"15097","306726","LAST_TX"
,,,,,,,,,,,,"15117","314061","LAST_TX"
,,,,,,,,,,,,"15126","301614","LAST_TX"
,,,,,,,,,,,,"15147","293591","LAST_TX"
,,,,,,,,,,,,"13674","314127","LAST_TX"
,,,,,,,,,,,,"15229","325318","LAST_TX"
,,,,,,,,,,,,"15240","271936","LAST_TX"
,,,,,,,,,,,,"15325","301170","LAST_TX"
,,,,,,,,,,,,"15330","325414","LAST_TX"
,,,,,,,,,,,,"15381","314939","LAST_TX"
,,,,,,,,,,,,"14205","311495","LAST_TX"
,,,,,,,,,,,,"15527","322498","LAST_TX"
,,,,,,,,,,,,"15533","321449","LAST_TX"
,,,,,,,,,,,,"15647","232825","LAST_TX"
,,,,,,,,,,,,"15662","308487","LAST_TX"
,,,,,,,,,,,,"15684","311424","LAST_TX"
,,,,,,,,,,,,"15739","305657","LAST_TX"
,,,,,,,,,,,,"15784","314204","LAST_TX"
,,,,,,,,,,,,"15808","267777","LAST_TX"
,,,,,,,,,,,,"15986","315659","LAST_TX"
,,,,,,,,,,,,"16045","317376","LAST_TX"
,,,,,,,,,,,,"16047","325645","LAST_TX"
,,,,,,,,,,,,"16123","324274","LAST_TX"
,,,,,,,,,,,,"16187","261379","LAST_TX"
,,,,,,,,,,,,"16213","317289","LAST_TX"
,,,,,,,,,,,,"16300","290514","LAST_TX"
,,,,,,,,,,,,"16395","323925","LAST_TX"
,,,,,,,,,,,,"16527","287779","LAST_TX"
,,,,,,,,,,,,"16603","299589","LAST_TX"
,,,,,,,,,,,,"16607","313210","LAST_TX"
,,,,,,,,,,,,"16626","323569","LAST_TX"
,,,,,,,,,,,,"16640","314227","LAST_TX"
,,,,,,,,,,,,"16670","296834","LAST_TX"
,,,,,,,,,,,,"16717","322602","LAST_TX"
,,,,,,,,,,,,"12682","322556","LAST_TX"
,,,,,,,,,,,,"16842","324913","LAST_TX"
,,,,,,,,,,,,"16845","16847","LAST_TX"
,,,,,,,,,,,,"16890","324787","LAST_TX"
,,,,,,,,,,,,"16908","311704","LAST_TX"
,,,,,,,,,,,,"16974","16976","LAST_TX"
,,,,,,,,,,,,"17000","325653","LAST_TX"
,,,,,,,,,,,,"17018","309844","LAST_TX"
,,,,,,,,,,,,"17062","325574","LAST_TX"
,,,,,,,,,,,,"17283","322530","LAST_TX"
,,,,,,,,,,,,"17475","308110","LAST_TX"
,,,,,,,,,,,,"17490","313908","LAST_TX"
,,,,,,,,,,,,"17636","305038","LAST_TX"
,,,,,,,,,,,,"17610","325340","LAST_TX"
,,,,,,,,,,,,"17806","142131","LAST_TX"
,,,,,,,,,,,,"17830","296102","LAST_TX"
,,,,,,,,,,,,"17848","311220","LAST_TX"
,,,,,,,,,,,,"17958","324864","LAST_TX"
,,,,,,,,,,,,"17984","303059","LAST_TX"
,,,,,,,,,,,,"18045","322680","LAST_TX"
,,,,,,,,,,,,"18079","307317","LAST_TX"
,,,,,,,,,,,,"18110","211650","LAST_TX"
,,,,,,,,,,,,"18127","315004","LAST_TX"
,,,,,,,,,,,,"18181","292426","LAST_TX"
,,,,,,,,,,,,"18265","309841","LAST_TX"
,,,,,,,,,,,,"18320","265300","LAST_TX"
,,,,,,,,,,,,"18349","311315","LAST_TX"
,,,,,,,,,,,,"18403","311418","LAST_TX"
,,,,,,,,,,,,"18473","312116","LAST_TX"
,,,,,,,,,,,,"18658","311328","LAST_TX"
,,,,,,,,,,,,"18835","314469","LAST_TX"
,,,,,,,,,,,,"18940","324796","LAST_TX"
,,,,,,,,,,,,"18974","318343","LAST_TX"
,,,,,,,,,,,,"19066","310713","LAST_TX"
,,,,,,,,,,,,"19091","255146","LAST_TX"
,,,,,,,,,,,,"19234","293326","LAST_TX"
,,,,,,,,,,,,"11701","211889","LAST_TX"
,,,,,,,,,,,,"19321","323246","LAST_TX"
,,,,,,,,,,,,"19336","318380","LAST_TX"
,,,,,,,,,,,,"19338","278735","LAST_TX"
,,,,,,,,,,,,"19371","304733","LAST_TX"
,,,,,,,,,,,,"19471","325753","LAST_TX"
,,,,,,,,,,,,"19540","271708","LAST_TX"
,,,,,,,,,,,,"19612","321324","LAST_TX"
,,,,,,,,,,,,"19640","310455","LAST_TX"
,,,,,,,,,,,,"19802","320628","LAST_TX"
,,,,,,,,,,,,"20602","307136","LAST_TX"
,,,,,,,,,,,,"20694","309722","LAST_TX"
,,,,,,,,,,,,"20740","314606","LAST_TX"
,,,,,,,,,,,,"20880","313642","LAST_TX"
,,,,,,,,,,,,"20993","293010","LAST_TX"
,,,,,,,,,,,,"21062","313990","LAST_TX"
,,,,,,,,,,,,"21117","321112","LAST_TX"
,,,,,,,,,,,,"21212","309542","LAST_TX"
,,,,,,,,,,,,"21259","266935","LAST_TX"
,,,,,,,,,,,,"21282","223206","LAST_TX"
,,,,,,,,,,,,"21365","310831","LAST_TX"
,,,,,,,,,,,,"21425","313315","LAST_TX"
,,,,,,,,,,,,"21692","323635","LAST_TX"
,,,,,,,,,,,,"21801","305656","LAST_TX"
,,,,,,,,,,,,"20624","315784","LAST_TX"
,,,,,,,,,,,,"21847","301349","LAST_TX"
,,,,,,,,,,,,"22259","304464","LAST_TX"
,,,,,,,,,,,,"22308","313380","LAST_TX"
,,,,,,,,,,,,"22372","260017","LAST_TX"
,,,,,,,,,,,,"22438","303437","LAST_TX"
,,,,,,,,,,,,"22485","306305","LAST_TX"
,,,,,,,,,,,,"22617","308734","LAST_TX"
,,,,,,,,,,,,"22629","298493","LAST_TX"
,,,,,,,,,,,,"22631","320125","LAST_TX"
,,,,,,,,,,,,"22705","321905","LAST_TX"
,,,,,,,,,,,,"22802","317041","LAST_TX"
,,,,,,,,,,,,"13353","309395","LAST_TX"
,,,,,,,,,,,,"23104","250404","LAST_TX"
,,,,,,,,,,,,"23147","301190","LAST_TX"
,,,,,,,,,,,,"23203","313508","LAST_TX"
,,,,,,,,,,,,"23257","302781","LAST_TX"
,,,,,,,,,,,,"21853","317594","LAST_TX"
,,,,,,,,,,,,"23346","323552","LAST_TX"
,,,,,,,,,,,,"23728","300215","LAST_TX"
,,,,,,,,,,,,"23828","325132","LAST_TX"
,,,,,,,,,,,,"23968","326159","LAST_TX"
,,,,,,,,,,,,"24000","322731","LAST_TX"
,,,,,,,,,,,,"24038","311338","LAST_TX"
,,,,,,,,,,,,"24197","310387","LAST_TX"
,,,,,,,,,,,,"24315","292985","LAST_TX"
,,,,,,,,,,,,"24404","273500","LAST_TX"
,,,,,,,,,,,,"24654","264662","LAST_TX"
,,,,,,,,,,,,"24979","316249","LAST_TX"
,,,,,,,,,,,,"25056","313401","LAST_TX"
,,,,,,,,,,,,"25072","323260","LAST_TX"
,,,,,,,,,,,,"25143","308877","LAST_TX"
,,,,,,,,,,,,"18096","264657","LAST_TX"
,,,,,,,,,,,,"25206","279005","LAST_TX"
,,,,,,,,,,,,"25324","290345","LAST_TX"
,,,,,,,,,,,,"25550","321137","LAST_TX"
,,,,,,,,,,,,"25594","292124","LAST_TX"
,,,,,,,,,,,,"25832","267887","LAST_TX"
,,,,,,,,,,,,"25837","304833","LAST_TX"
,,,,,,,,,,,,"17269","308050","LAST_TX"
,,,,,,,,,,,,"26003","293984","LAST_TX"
,,,,,,,,,,,,"26187","309817","LAST_TX"
,,,,,,,,,,,,"26387","319665","LAST_TX"
,,,,,,,,,,,,"26409","274553","LAST_TX"
,,,,,,,,,,,,"23736","322639","LAST_TX"
,,,,,,,,,,,,"26674","307071","LAST_TX"
,,,,,,,,,,,,"26754","304139","LAST_TX"
,,,,,,,,,,,,"13512","264428","LAST_TX"
,,,,,,,,,,,,"27352","305882","LAST_TX"
,,,,,,,,,,,,"27356","303112","LAST_TX"
,,,,,,,,,,,,"26964","296607","LAST_TX"
,,,,,,,,,,,,"21507","204511","LAST_TX"
,,,,,,,,,,,,"27764","326217","LAST_TX"
,,,,,,,,,,,,"15548","284779","LAST_TX"
,,,,,,,,,,,,"27847","275982","LAST_TX"
,,,,,,,,,,,,"27880","312097","LAST_TX"
,,,,,,,,,,,,"28003","284118","LAST_TX"
,,,,,,,,,,,,"28067","297896","LAST_TX"
,,,,,,,,,,,,"28343","314842","LAST_TX"
,,,,,,,,,,,,"20643","316039","LAST_TX"
,,,,,,,,,,,,"17005","325433","LAST_TX"
,,,,,,,,,,,,"28426","304365","LAST_TX"
,,,,,,,,,,,,"28614","310815","LAST_TX"
,,,,,,,,,,,,"27599","314713","LAST_TX"
,,,,,,,,,,,,"28716","312596","LAST_TX"
,,,,,,,,,,,,"28775","297322","LAST_TX"
,,,,,,,,,,,,"28802","216809","LAST_TX"
,,,,,,,,,,,,"28845","298202","LAST_TX"
,,,,,,,,,,,,"29119","316737","LAST_TX"
,,,,,,,,,,,,"29178","299061","LAST_TX"
,,,,,,,,,,,,"29253","310953","LAST_TX"
,,,,,,,,,,,,"29280","311391","LAST_TX"
,,,,,,,,,,,,"29409","325302","LAST_TX"
,,,,,,,,,,,,"18693","292609","LAST_TX"
,,,,,,,,,,,,"29725","294922","LAST_TX"
,,,,,,,,,,,,"29947","306393","LAST_TX"
,,,,,,,,,,,,"30083","292886","LAST_TX"
,,,,,,,,,,,,"30258","311871","LAST_TX"
,,,,,,,,,,,,"22788","303194","LAST_TX"
,,,,,,,,,,,,"30802","281389","LAST_TX"
,,,,,,,,,,,,"31012","263902","LAST_TX"
,,,,,,,,,,,,"31100","292103","LAST_TX"
,,,,,,,,,,,,"17039","320467","LAST_TX"
,,,,,,,,,,,,"17824","316203","LAST_TX"
,,,,,,,,,,,,"31528","303686","LAST_TX"
,,,,,,,,,,,,"16988","239535","LAST_TX"
,,,,,,,,,,,,"32916","280125","LAST_TX"
,,,,,,,,,,,,"20672","310798","LAST_TX"
,,,,,,,,,,,,"32961","308236","LAST_TX"
,,,,,,,,,,,,"16023","310157","LAST_TX"
,,,,,,,,,,,,"33566","313960","LAST_TX"
,,,,,,,,,,,,"33569","274082","LAST_TX"
,,,,,,,,,,,,"34025","314463","LAST_TX"
,,,,,,,,,,,,"34484","291828","LAST_TX"
,,,,,,,,,,,,"35044","311639","LAST_TX"
,,,,,,,,,,,,"32501","312934","LAST_TX"
,,,,,,,,,,,,"35105","312629","LAST_TX"
,,,,,,,,,,,,"36028","36030","LAST_TX"
,,,,,,,,,,,,"36249","303310","LAST_TX"
,,,,,,,,,,,,"31563","298918","LAST_TX"
,,,,,,,,,,,,"23638","276491","LAST_TX"
,,,,,,,,,,,,"36379","318732","LAST_TX"
,,,,,,,,,,,,"35115","307931","LAST_TX"
,,,,,,,,,,,,"36801","296237","LAST_TX"
,,,,,,,,,,,,"27091","321427","LAST_TX"
,,,,,,,,,,,,"37773","300399","LAST_TX"
,,,,,,,,,,,,"37848","314048","LAST_TX"
,,,,,,,,,,,,"37934","291430","LAST_TX"
,,,,,,,,,,,,"26768","289781","LAST_TX"
,,,,,,,,,,,,"38465","308921","LAST_TX"
,,,,,,,,,,,,"38536","312817","LAST_TX"
,,,,,,,,,,,,"38675","296721","LAST_TX"
,,,,,,,,,,,,"38677","309162","LAST_TX"
,,,,,,,,,,,,"32277","300479","LAST_TX"
,,,,,,,,,,,,"40301","214200","LAST_TX"
,,,,,,,,,,,,"39153","146734","LAST_TX"
,,,,,,,,,,,,"40491","300287","LAST_TX"
,,,,,,,,,,,,"40565","232596","LAST_TX"
,,,,,,,,,,,,"41312","280228","LAST_TX"
,,,,,,,,,,,,"42337","307106","LAST_TX"
,,,,,,,,,,,,"39285","274868","LAST_TX"
,,,,,,,,,,,,"40473","288938","LAST_TX"
,,,,,,,,,,,,"43242","313549","LAST_TX"
,,,,,,,,,,,,"32893","279912","LAST_TX"
,,,,,,,,,,,,"37952","305046","LAST_TX"
,,,,,,,,,,,,"30614","312652","LAST_TX"
,,,,,,,,,,,,"44858","316346","LAST_TX"
,,,,,,,,,,,,"39881","285402","LAST_TX"
,,,,,,,,,,,,"27606","274452","LAST_TX"
,,,,,,,,,,,,"39822","181142","LAST_TX"
,,,,,,,,,,,,"26228","276037","LAST_TX"
,,,,,,,,,,,,"22698","234457","LAST_TX"
,,,,,,,,,,,,"40419","317698","LAST_TX"
,,,,,,,,,,,,"27383","291050","LAST_TX"
,,,,,,,,,,,,"27174","306414","LAST_TX"
,,,,,,,,,,,,"43834","308988","LAST_TX"
,,,,,,,,,,,,"29843","282023","LAST_TX"
,,,,,,,,,,,,"42635","313769","LAST_TX"
,,,,,,,,,,,,"39488","309229","LAST_TX"
,,,,,,,,,,,,"22417","274862","LAST_TX"
,,,,,,,,,,,,"42122","306970","LAST_TX"
,,,,,,,,,,,,"31071","287185","LAST_TX"
,,,,,,,,,,,,"22020","276550","LAST_TX"
,,,,,,,,,,,,"20756","298681","LAST_TX"
,,,,,,,,,,,,"36441","296188","LAST_TX"
,,,,,,,,,,,,"26551","256674","LAST_TX"
,,,,,,,,,,,,"45059","313678","LAST_TX"
,,,,,,,,,,,,"45160","309244","LAST_TX"
,,,,,,,,,,,,"46141","262655","LAST_TX"
,,,,,,,,,,,,"46476","318042","LAST_TX"
,,,,,,,,,,,,"47060","302133","LAST_TX"
,,,,,,,,,,,,"47196","286976","LAST_TX"
,,,,,,,,,,,,"47305","310938","LAST_TX"
,,,,,,,,,,,,"50047","50049","LAST_TX"
,,,,,,,,,,,,"48541","307613","LAST_TX"
,,,,,,,,,,,,"50643","316425","LAST_TX"
,,,,,,,,,,,,"51474","51475","LAST_TX"
,,,,,,,,,,,,"48877","313897","LAST_TX"
,,,,,,,,,,,,"52528","314908","LAST_TX"
,,,,,,,,,,,,"53403","306899","LAST_TX"
,,,,,,,,,,,,"52498","298401","LAST_TX"
,,,,,,,,,,,,"54749","274219","LAST_TX"
,,,,,,,,,,,,"54799","293278","LAST_TX"
,,,,,,,,,,,,"55399","287585","LAST_TX"
,,,,,,,,,,,,"56235","56236","LAST_TX"
,,,,,,,,,,,,"56237","56239","LAST_TX"
,,,,,,,,,,,,"56242","56243","LAST_TX"
,,,,,,,,,,,,"56244","56245","LAST_TX"
,,,,,,,,,,,,"56669","56670","LAST_TX"
,,,,,,,,,,,,"50683","193576","LAST_TX"
,,,,,,,,,,,,"47402","242024","LAST_TX"
,,,,,,,,,,,,"57081","314710","LAST_TX"
,,,,,,,,,,,,"58185","301310","LAST_TX"
,,,,,,,,,,,,"60492","264759","LAST_TX"
,,,,,,,,,,,,"61239","270361","LAST_TX"
,,,,,,,,,,,,"62804","301651","LAST_TX"
,,,,,,,,,,,,"62929","273268","LAST_TX"
,,,,,,,,,,,,"57596","312927","LAST_TX"
,,,,,,,,,,,,"66481","66482","LAST_TX"
,,,,,,,,,,,,"66971","314198","LAST_TX"
,,,,,,,,,,,,"50375","306541","LAST_TX"
,,,,,,,,,,,,"67619","243545","LAST_TX"
,,,,,,,,,,,,"59959","309677","LAST_TX"
,,,,,,,,,,,,"70314","293639","LAST_TX"
,,,,,,,,,,,,"55416","299926","LAST_TX"
,,,,,,,,,,,,"73248","213622","LAST_TX"
,,,,,,,,,,,,"74210","287494","LAST_TX"
,,,,,,,,,,,,"75600","264032","LAST_TX"
,,,,,,,,,,,,"71868","280031","LAST_TX"
,,,,,,,,,,,,"80973","245197","LAST_TX"
,,,,,,,,,,,,"81073","301682","LAST_TX"
,,,,,,,,,,,,"47283","268096","LAST_TX"
,,,,,,,,,,,,"69285","290600","LAST_TX"
,,,,,,,,,,,,"85007","314760","LAST_TX"
,,,,,,,,,,,,"53817","185793","LAST_TX"
,,,,,,,,,,,,"90896","90897","LAST_TX"
,,,,,,,,,,,,"91311","282211","LAST_TX"
,,,,,,,,,,,,"92334","92335","LAST_TX"
,,,,,,,,,,,,"92336","92337","LAST_TX"
,,,,,,,,,,,,"92338","92339","LAST_TX"
,,,,,,,,,,,,"92342","92344","LAST_TX"
,,,,,,,,,,,,"92345","92346","LAST_TX"
,,,,,,,,,,,,"92347","92348","LAST_TX"
,,,,,,,,,,,,"92349","92350","LAST_TX"
,,,,,,,,,,,,"92351","92352","LAST_TX"
,,,,,,,,,,,,"92354","92355","LAST_TX"
,,,,,,,,,,,,"92358","92360","LAST_TX"
,,,,,,,,,,,,"92361","92363","LAST_TX"
,,,,,,,,,,,,"92376","92377","LAST_TX"
,,,,,,,,,,,,"92378","92379","LAST_TX"
,,,,,,,,,,,,"92381","92382","LAST_TX"
,,,,,,,,,,,,"92383","92385","LAST_TX"
,,,,,,,,,,,,"92386","92387","LAST_TX"
,,,,,,,,,,,,"92388","92389","LAST_TX"
,,,,,,,,,,,,"92390","92391","LAST_TX"
,,,,,,,,,,,,"92392","92393","LAST_TX"
,,,,,,,,,,,,"92397","92398","LAST_TX"
,,,,,,,,,,,,"92399","92400","LAST_TX"
,,,,,,,,,,,,"92402","92403","LAST_TX"
,,,,,,,,,,,,"92409","92410","LAST_TX"
,,,,,,,,,,,,"92411","92412","LAST_TX"
,,,,,,,,,,,,"92415","92416","LAST_TX"
,,,,,,,,,,,,"92427","92428","LAST_TX"
,,,,,,,,,,,,"92429","92430","LAST_TX"
,,,,,,,,,,,,"92431","92432","LAST_TX"
,,,,,,,,,,,,"92438","92439","LAST_TX"
,,,,,,,,,,,,"92697","307535","LAST_TX"
,,,,,,,,,,,,"90531","287170","LAST_TX"
,,,,,,,,,,,,"94958","94959","LAST_TX"
,,,,,,,,,,,,"86204","253904","LAST_TX"
,,,,,,,,,,,,"75714","273172","LAST_TX"
,,,,,,,,,,,,"97484","97485","LAST_TX"
,,,,,,,,,,,,"97486","97487","LAST_TX"
,,,,,,,,,,,,"97500","97501","LAST_TX"
,,,,,,,,,,,,"97505","97506","LAST_TX"
,,,,,,,,,,,,"97507","97508","LAST_TX"
,,,,,,,,,,,,"98948","98949","LAST_TX"
,,,,,,,,,,,,"99329","99330","LAST_TX"
,,,,,,,,,,,,"99464","99466","LAST_TX"
,,,,,,,,,,,,"99467","99469","LAST_TX"
,,,,,,,,,,,,"99471","99472","LAST_TX"
,,,,,,,,,,,,"99473","99474","LAST_TX"
,,,,,,,,,,,,"99478","99479","LAST_TX"
,,,,,,,,,,,,"99482","99483","LAST_TX"
,,,,,,,,,,,,"99486","99487","LAST_TX"
,,,,,,,,,,,,"99490","99491","LAST_TX"
,,,,,,,,,,,,"99493","99494","LAST_TX"
,,,,,,,,,,,,"100535","100536","LAST_TX"
,,,,,,,,,,,,"101161","101162","LAST_TX"
,,,,,,,,,,,,"70947","318595","LAST_TX"
,,,,,,,,,,,,"76935","220509","LAST_TX"
,,,,,,,,,,,,"114935","312735","LAST_TX"
,,,,,,,,,,,,"82141","202863","LAST_TX"
,,,,,,,,,,,,"119789","119790","LAST_TX"
,,,,,,,,,,,,"120272","120273","LAST_TX"
,,,,,,,,,,,,"120728","120729","LAST_TX"
,,,,,,,,,,,,"124762","124763","LAST_TX"
,,,,,,,,,,,,"124789","124790","LAST_TX"
,,,,,,,,,,,,"124793","124794","LAST_TX"
,,,,,,,,,,,,"124796","124797","LAST_TX"
,,,,,,,,,,,,"124798","124799","LAST_TX"
,,,,,,,,,,,,"124991","124992","LAST_TX"
,,,,,,,,,,,,"125088","125090","LAST_TX"
,,,,,,,,,,,,"125135","125136","LAST_TX"
,,,,,,,,,,,,"125153","125154","LAST_TX"
,,,,,,,,,,,,"125155","125156","LAST_TX"
,,,,,,,,,,,,"64849","314513","LAST_TX"
,,,,,,,,,,,,"132180","132181","LAST_TX"
